LEVEL1ID,LEVEL2ID,LEVEL3ID,LEVEL4ID,LEVEL5ID,SURVEYR,BYCOND,descrip_E,descrip_F,DEMCODE,QUESTION,TITLE_E,TITLE_F,ANSWER1,ANSWER2,ANSWER3,ANSWER4,ANSWER5,ANSWER6,ANSWER7,MOST_POSITIVE_OR_LEAST_NEGATIVE,NEUTRAL_OR_MIDDLE_CATEGORY,MOST_NEGATIVE_OR_LEAST_POSITIVE,AGREE,SCORE5,SCORE100,ANSCOUNT,DEPT_E,DEPT_F,INDICATORID,INDICATORENG,INDICATORFRA,SUBINDICATORID,SUBINDICATORENG,SUBINDICATORFRA
6,0,0,0,0,2022,EEDV_93 = 2,"Non-Person with Disability, Executives","Personne ne vivant pas avec un handicap, cadres supérieurs",9143.0,Q67c,Question 67c. What action(s) did you take to address the discrimination you experienced? I contacted a human resources advisor in my department or agency.,Question 67c. Quelle(s) mesure(s) avez-vous prise(s) pour régler le problème de discrimination dont vous avez fait l'objet? J'ai communiqué avec un(e) conseiller(ère) en ressources humaines de mon ministère ou organisme.,6,94,9999,9999,9999,9999,9999,9999,9999,9999,6,99.0,9999,335,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_94 = 2,"Non-Indigenous person,  Executives","Non-Autochtone, cadres supérieurs",9145.0,Q67c,Question 67c. What action(s) did you take to address the discrimination you experienced? I contacted a human resources advisor in my department or agency.,Question 67c. Quelle(s) mesure(s) avez-vous prise(s) pour régler le problème de discrimination dont vous avez fait l'objet? J'ai communiqué avec un(e) conseiller(ère) en ressources humaines de mon ministère ou organisme.,6,94,9999,9999,9999,9999,9999,9999,9999,9999,6,99.0,9999,360,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_95 = 2,"Non-Racialized group, Executives","Groupe non racisé, cadres supérieurs",9147.0,Q67c,Question 67c. What action(s) did you take to address the discrimination you experienced? I contacted a human resources advisor in my department or agency.,Question 67c. Quelle(s) mesure(s) avez-vous prise(s) pour régler le problème de discrimination dont vous avez fait l'objet? J'ai communiqué avec un(e) conseiller(ère) en ressources humaines de mon ministère ou organisme.,7,93,9999,9999,9999,9999,9999,9999,9999,9999,7,99.0,9999,300,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_98 = 1,Middle managers,Gestionnaires intermédiaires,9150.0,Q67c,Question 67c. What action(s) did you take to address the discrimination you experienced? I contacted a human resources advisor in my department or agency.,Question 67c. Quelle(s) mesure(s) avez-vous prise(s) pour régler le problème de discrimination dont vous avez fait l'objet? J'ai communiqué avec un(e) conseiller(ère) en ressources humaines de mon ministère ou organisme.,10,90,9999,9999,9999,9999,9999,9999,9999,9999,10,99.0,9999,80,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_98 = 2,Non-Middle managers,Gestionnaires non intermédiaires,9151.0,Q67c,Question 67c. What action(s) did you take to address the discrimination you experienced? I contacted a human resources advisor in my department or agency.,Question 67c. Quelle(s) mesure(s) avez-vous prise(s) pour régler le problème de discrimination dont vous avez fait l'objet? J'ai communiqué avec un(e) conseiller(ère) en ressources humaines de mon ministère ou organisme.,6,94,9999,9999,9999,9999,9999,9999,9999,9999,6,99.0,9999,315,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,,Health Canada,Santé Canada,,Q67d,Question 67d. What action(s) did you take to address the discrimination you experienced? I contacted my union representative.,Question 67d. Quelle(s) mesure(s) avez-vous prise(s) pour régler le problème de discrimination dont vous avez fait l'objet? J'ai communiqué avec mon (ma) représentant(e) syndical(e).,13,87,9999,9999,9999,9999,9999,9999,9999,9999,13,99.0,9999,405,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_01 = 1,Man,Homme,9000.0,Q67d,Question 67d. What action(s) did you take to address the discrimination you experienced? I contacted my union representative.,Question 67d. Quelle(s) mesure(s) avez-vous prise(s) pour régler le problème de discrimination dont vous avez fait l'objet? J'ai communiqué avec mon (ma) représentant(e) syndical(e).,13,87,9999,9999,9999,9999,9999,9999,9999,9999,13,99.0,9999,115,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_01 = 2,All other employees,Tous les autres fonctionnaires,9001.0,Q67d,Question 67d. What action(s) did you take to address the discrimination you experienced? I contacted my union representative.,Question 67d. Quelle(s) mesure(s) avez-vous prise(s) pour régler le problème de discrimination dont vous avez fait l'objet? J'ai communiqué avec mon (ma) représentant(e) syndical(e).,13,87,9999,9999,9999,9999,9999,9999,9999,9999,13,99.0,9999,225,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_02 = 1,Woman,Femme,9002.0,Q67d,Question 67d. What action(s) did you take to address the discrimination you experienced? I contacted my union representative.,Question 67d. Quelle(s) mesure(s) avez-vous prise(s) pour régler le problème de discrimination dont vous avez fait l'objet? J'ai communiqué avec mon (ma) représentant(e) syndical(e).,12,88,9999,9999,9999,9999,9999,9999,9999,9999,12,99.0,9999,220,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_02 = 2,All other employees,Tous les autres fonctionnaires,9003.0,Q67d,Question 67d. What action(s) did you take to address the discrimination you experienced? I contacted my union representative.,Question 67d. Quelle(s) mesure(s) avez-vous prise(s) pour régler le problème de discrimination dont vous avez fait l'objet? J'ai communiqué avec mon (ma) représentant(e) syndical(e).,14,86,9999,9999,9999,9999,9999,9999,9999,9999,14,99.0,9999,120,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_03 = 2,All other employees,Tous les autres fonctionnaires,9005.0,Q67d,Question 67d. What action(s) did you take to address the discrimination you experienced? I contacted my union representative.,Question 67d. Quelle(s) mesure(s) avez-vous prise(s) pour régler le problème de discrimination dont vous avez fait l'objet? J'ai communiqué avec mon (ma) représentant(e) syndical(e).,13,87,9999,9999,9999,9999,9999,9999,9999,9999,13,99.0,9999,340,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_04 = 2,All other employees,Tous les autres fonctionnaires,9007.0,Q67d,Question 67d. What action(s) did you take to address the discrimination you experienced? I contacted my union representative.,Question 67d. Quelle(s) mesure(s) avez-vous prise(s) pour régler le problème de discrimination dont vous avez fait l'objet? J'ai communiqué avec mon (ma) représentant(e) syndical(e).,12,88,9999,9999,9999,9999,9999,9999,9999,9999,12,99.0,9999,360,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_05 = 2,All other employees,Tous les autres fonctionnaires,9009.0,Q67d,Question 67d. What action(s) did you take to address the discrimination you experienced? I contacted my union representative.,Question 67d. Quelle(s) mesure(s) avez-vous prise(s) pour régler le problème de discrimination dont vous avez fait l'objet? J'ai communiqué avec mon (ma) représentant(e) syndical(e).,12,88,9999,9999,9999,9999,9999,9999,9999,9999,12,99.0,9999,370,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_06 = 2,All other employees,Tous les autres fonctionnaires,9011.0,Q67d,Question 67d. What action(s) did you take to address the discrimination you experienced? I contacted my union representative.,Question 67d. Quelle(s) mesure(s) avez-vous prise(s) pour régler le problème de discrimination dont vous avez fait l'objet? J'ai communiqué avec mon (ma) représentant(e) syndical(e).,11,89,9999,9999,9999,9999,9999,9999,9999,9999,11,99.0,9999,365,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_07 = 1,Black employees,Fonctionnaires noirs,9012.0,Q67d,Question 67d. What action(s) did you take to address the discrimination you experienced? I contacted my union representative.,Question 67d. Quelle(s) mesure(s) avez-vous prise(s) pour régler le problème de discrimination dont vous avez fait l'objet? J'ai communiqué avec mon (ma) représentant(e) syndical(e).,6,94,9999,9999,9999,9999,9999,9999,9999,9999,6,99.0,9999,25,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_07 = 2,All other racialized employees,Tous les autres fonctionnaires racisés,9013.0,Q67d,Question 67d. What action(s) did you take to address the discrimination you experienced? I contacted my union representative.,Question 67d. Quelle(s) mesure(s) avez-vous prise(s) pour régler le problème de discrimination dont vous avez fait l'objet? J'ai communiqué avec mon (ma) représentant(e) syndical(e).,7,93,9999,9999,9999,9999,9999,9999,9999,9999,7,99.0,9999,105,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_08 = 2,All other employees,Tous les autres fonctionnaires,9014.0,Q67d,Question 67d. What action(s) did you take to address the discrimination you experienced? I contacted my union representative.,Question 67d. Quelle(s) mesure(s) avez-vous prise(s) pour régler le problème de discrimination dont vous avez fait l'objet? J'ai communiqué avec mon (ma) représentant(e) syndical(e).,12,88,9999,9999,9999,9999,9999,9999,9999,9999,12,99.0,9999,280,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_09 = 1,East/Southeast Asian employees,Fonctionnaires de l'Asie de l'Est/Asie du Sud-Est,9015.0,Q67d,Question 67d. What action(s) did you take to address the discrimination you experienced? I contacted my union representative.,Question 67d. Quelle(s) mesure(s) avez-vous prise(s) pour régler le problème de discrimination dont vous avez fait l'objet? J'ai communiqué avec mon (ma) représentant(e) syndical(e).,4,96,9999,9999,9999,9999,9999,9999,9999,9999,4,99.0,9999,45,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_09 = 2,All other racialized employees,Tous les autres fonctionnaires racisés,9016.0,Q67d,Question 67d. What action(s) did you take to address the discrimination you experienced? I contacted my union representative.,Question 67d. Quelle(s) mesure(s) avez-vous prise(s) pour régler le problème de discrimination dont vous avez fait l'objet? J'ai communiqué avec mon (ma) représentant(e) syndical(e).,8,92,9999,9999,9999,9999,9999,9999,9999,9999,8,99.0,9999,90,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_10 = 2,All other employees,Tous les autres fonctionnaires,9017.0,Q67d,Question 67d. What action(s) did you take to address the discrimination you experienced? I contacted my union representative.,Question 67d. Quelle(s) mesure(s) avez-vous prise(s) pour régler le problème de discrimination dont vous avez fait l'objet? J'ai communiqué avec mon (ma) représentant(e) syndical(e).,13,87,9999,9999,9999,9999,9999,9999,9999,9999,13,99.0,9999,260,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_11 = 2,All other racialized employees,Tous les autres fonctionnaires racisés,9019.0,Q67d,Question 67d. What action(s) did you take to address the discrimination you experienced? I contacted my union representative.,Question 67d. Quelle(s) mesure(s) avez-vous prise(s) pour régler le problème de discrimination dont vous avez fait l'objet? J'ai communiqué avec mon (ma) représentant(e) syndical(e).,7,93,9999,9999,9999,9999,9999,9999,9999,9999,7,99.0,9999,125,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_12 = 2,All other employees,Tous les autres fonctionnaires,9020.0,Q67d,Question 67d. What action(s) did you take to address the discrimination you experienced? I contacted my union representative.,Question 67d. Quelle(s) mesure(s) avez-vous prise(s) pour régler le problème de discrimination dont vous avez fait l'objet? J'ai communiqué avec mon (ma) représentant(e) syndical(e).,12,88,9999,9999,9999,9999,9999,9999,9999,9999,12,99.0,9999,300,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_13 = 1,Middle Eastern employees,Fonctionnaires du Moyen-Orient,9021.0,Q67d,Question 67d. What action(s) did you take to address the discrimination you experienced? I contacted my union representative.,Question 67d. Quelle(s) mesure(s) avez-vous prise(s) pour régler le problème de discrimination dont vous avez fait l'objet? J'ai communiqué avec mon (ma) représentant(e) syndical(e).,10,90,9999,9999,9999,9999,9999,9999,9999,9999,10,99.0,9999,20,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_13 = 2,All other racialized employees,Tous les autres fonctionnaires racisés,9022.0,Q67d,Question 67d. What action(s) did you take to address the discrimination you experienced? I contacted my union representative.,Question 67d. Quelle(s) mesure(s) avez-vous prise(s) pour régler le problème de discrimination dont vous avez fait l'objet? J'ai communiqué avec mon (ma) représentant(e) syndical(e).,6,94,9999,9999,9999,9999,9999,9999,9999,9999,6,99.0,9999,110,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_14 = 2,All other employees,Tous les autres fonctionnaires,9023.0,Q67d,Question 67d. What action(s) did you take to address the discrimination you experienced? I contacted my union representative.,Question 67d. Quelle(s) mesure(s) avez-vous prise(s) pour régler le problème de discrimination dont vous avez fait l'objet? J'ai communiqué avec mon (ma) représentant(e) syndical(e).,12,88,9999,9999,9999,9999,9999,9999,9999,9999,12,99.0,9999,285,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
6,0,0,0,0,2022,EEDV_15 = 1,South Asian employees,Fonctionnaires de l'Asie du Sud,9024.0,Q67d,Question 67d. What action(s) did you take to address the discrimination you experienced? I contacted my union representative.,Question 67d. Quelle(s) mesure(s) avez-vous prise(s) pour régler le problème de discrimination dont vous avez fait l'objet? J'ai communiqué avec mon (ma) représentant(e) syndical(e).,17,83,9999,9999,9999,9999,9999,9999,9999,9999,17,99.0,9999,15,Health Canada,Santé Canada,4,Workplace,Milieu de travail,17,Discrimination,Discrimination
